2017,AGIB00,I,2017/AGIB00/25401,,2017/AGIB00/30311,,2017/AGIB00/00000,2017/AGIB00/I/25401/30311/0000/00000,Sí,328240
2017,AGIB00,I,2017/AGIB00/25401,,2017/AGIB00/30947,,2017/AGIB00/00000,2017/AGIB00/I/25401/30947/0000/00000,Sí,274240
2017,AGIB00,I,2017/AGIB00/25401,,2017/AGIB00/30948,,2017/AGIB00/00000,2017/AGIB00/I/25401/30948/0000/00000,Sí,6860
2017,AGIB00,I,2017/AGIB00/25501,,2017/AGIB00/30946,,2017/AGIB00/00000,2017/AGIB00/I/25501/30946/0000/00000,Sí,29070
2017,AGIB00,I,2017/AGIB00/25501,,2017/AGIB00/70000,,2017/AGIB00/15030,2017/AGIB00/I/25501/70000/0000/15030,Sí,5822544
2017,AGIB00,I,2017/AGIB00/25501,,2017/AGIB00/79000,,2017/AGIB00/15041,2017/AGIB00/I/25501/79000/0000/15041,Sí,150802
2017,AGIB00,I,2017/AGIB00/25601,,2017/AGIB00/30904,,2017/AGIB00/00000,2017/AGIB00/I/25601/30904/0000/00000,Sí,690
2017,AGIB00,I,2017/AGIB00/25601,,2017/AGIB00/30905,,2017/AGIB00/00000,2017/AGIB00/I/25601/30905/0000/00000,Sí,690
2017,AGIB00,I,2017/AGIB00/25601,,2017/AGIB00/30907,,2017/AGIB00/00000,2017/AGIB00/I/25601/30907/0000/00000,Sí,1780
2017,AGIB00,I,2017/AGIB00/25601,,2017/AGIB00/30973,,2017/AGIB00/00000,2017/AGIB00/I/25601/30973/0000/00000,Sí,2060
2017,AGIB00,I,2017/AGIB00/25601,,2017/AGIB00/30999,,2017/AGIB00/00000,2017/AGIB00/I/25601/30999/0000/00000,Sí,270
2017,AGIB00,I,2017/AGIB00/25601,,2017/AGIB00/33200,,2017/AGIB00/00000,2017/AGIB00/I/25601/33200/0000/00000,Sí,370
2017,AGIB00,I,2017/AGIB00/25601,,2017/AGIB00/39102,,2017/AGIB00/00000,2017/AGIB00/I/25601/39102/0000/00000,Sí,65000
2017,AGIB00,I,2017/AGIB00/26203,,2017/AGIB00/33200,,2017/AGIB00/00000,2017/AGIB00/I/26203/33200/0000/00000,Sí,120
2017,AGIB00,I,2017/AGIB00/26208,,2017/AGIB00/33200,,2017/AGIB00/00000,2017/AGIB00/I/26208/33200/0000/00000,Sí,1460
2017,AGIB00,I,2017/AGIB00/26208,,2017/AGIB00/33900,,2017/AGIB00/00000,2017/AGIB00/I/26208/33900/0000/00000,Sí,1250
2017,AGIB00,I,2017/AGIB00/26209,,2017/AGIB00/33099,,2017/AGIB00/00000,2017/AGIB00/I/26209/33099/0000/00000,Sí,60
2017,AGIB00,I,2017/AGIB00/26210,,2017/AGIB00/32920,,2017/AGIB00/00000,2017/AGIB00/I/26210/32920/0000/00000,Sí,1200
2017,AGIB00,I,2017/AGIB00/26210,,2017/AGIB00/33099,,2017/AGIB00/00000,2017/AGIB00/I/26210/33099/0000/00000,Sí,1870
2017,AGIB00,I,2017/AGIB00/26212,,2017/AGIB00/32920,,2017/AGIB00/00000,2017/AGIB00/I/26212/32920/0000/00000,Sí,11210
2017,AGIB00,I,2017/AGIB00/26401,,2017/AGIB00/30304,,2017/AGIB00/00000,2017/AGIB00/I/26401/30304/0000/00000,Sí,131300
2017,AGIB00,I,2017/AGIB00/26501,,2017/AGIB00/30999,,2017/AGIB00/00000,2017/AGIB00/I/26501/30999/0000/00000,Sí,20570
2017,AGIB00,I,2017/AGIB00/26502,,2017/AGIB00/32999,,2017/AGIB00/00000,2017/AGIB00/I/26502/32999/0000/00000,Sí,207790
2017,AGIB00,I,2017/AGIB00/26502,,2017/AGIB00/39999,,2017/AGIB00/00000,2017/AGIB00/I/26502/39999/0000/00000,Sí,1000
2017,AGIB00,I,2017/AGIB00/26502,,2017/AGIB00/55900,,2017/AGIB00/00000,2017/AGIB00/I/26502/55900/0000/00000,Sí,20000
2017,AGIB00,I,2017/AGIB00/31101,,2017/AGIB00/10000,,2017/AGIB00/00000,2017/AGIB00/I/31101/10000/0000/00000,Sí,928441980
2017,AGIB00,I,2017/AGIB00/31101,,2017/AGIB00/11000,,2017/AGIB00/00000,2017/AGIB00/I/31101/11000/0000/00000,Sí,124858430
2017,AGIB00,I,2017/AGIB00/31101,,2017/AGIB00/11100,,2017/AGIB00/00000,2017/AGIB00/I/31101/11100/0000/00000,Sí,69495320
2017,AGIB00,I,2017/AGIB00/31101,,2017/AGIB00/11200,,2017/AGIB00/00000,2017/AGIB00/I/31101/11200/0000/00000,Sí,6643560
2017,AGIB00,I,2017/AGIB00/31101,,2017/AGIB00/20000,,2017/AGIB00/00000,2017/AGIB00/I/31101/20000/0000/00000,Sí,394660820
