2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70000,,2013/AGIB00/20240,2013/AGIB00/I/15501/70000/0000/20240,Sí,33848
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70000,,2013/AGIB00/20241,2013/AGIB00/I/15501/70000/0000/20241,Sí,96444
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70000,,2013/AGIB00/20253,2013/AGIB00/I/15501/70000/0000/20253,Sí,11384
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70100,,2013/AGIB00/20214,2013/AGIB00/I/15501/70100/0000/20214,Sí,77718.16
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/79000,,2013/AGIB00/31109,2013/AGIB00/I/15501/79000/0000/31109,Sí,8674.58
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/79200,,2013/AGIB00/20204,2013/AGIB00/I/15501/79200/0000/20204,Sí,157779.01
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/79600,,2013/AGIB00/20111,2013/AGIB00/I/15501/79600/0000/20111,Sí,36888.16
2013,AGIB00,I,2013/AGIB00/15601,,2013/AGIB00/30946,,2013/AGIB00/00000,2013/AGIB00/I/15601/30946/0000/00000,Sí,17016.57
2013,AGIB00,I,2013/AGIB00/15601,,2013/AGIB00/70000,,2013/AGIB00/00000,2013/AGIB00/I/15601/70000/0000/00000,Sí,-314113.14
2013,AGIB00,I,2013/AGIB00/15601,,2013/AGIB00/70000,,2013/AGIB00/17201,2013/AGIB00/I/15601/70000/0000/17201,Sí,6570030.82
2013,AGIB00,I,2013/AGIB00/15701,,2013/AGIB00/30310,,2013/AGIB00/00000,2013/AGIB00/I/15701/30310/0000/00000,Sí,3060.77
2013,AGIB00,I,2013/AGIB00/15701,,2013/AGIB00/30943,,2013/AGIB00/00000,2013/AGIB00/I/15701/30943/0000/00000,Sí,247388.91
2013,AGIB00,I,2013/AGIB00/15701,,2013/AGIB00/30944,,2013/AGIB00/00000,2013/AGIB00/I/15701/30944/0000/00000,Sí,100484.03
2013,AGIB00,I,2013/AGIB00/15701,,2013/AGIB00/39102,,2013/AGIB00/00000,2013/AGIB00/I/15701/39102/0000/00000,Sí,414837.78
2013,AGIB00,I,2013/AGIB00/15701,,2013/AGIB00/49200,,2013/AGIB00/15115,2013/AGIB00/I/15701/49200/0000/15115,Sí,26244.2
2013,AGIB00,I,2013/AGIB00/15701,,2013/AGIB00/49200,,2013/AGIB00/25101,2013/AGIB00/I/15701/49200/0000/25101,Sí,6599.06
2013,AGIB00,I,2013/AGIB00/15701,,2013/AGIB00/70000,,2013/AGIB00/25201,2013/AGIB00/I/15701/70000/0000/25201,Sí,3940000
2013,AGIB00,I,2013/AGIB00/16101,,2013/AGIB00/38000,,2013/AGIB00/00000,2013/AGIB00/I/16101/38000/0000/00000,Sí,427861.42
2013,AGIB00,I,2013/AGIB00/16101,,2013/AGIB00/38100,,2013/AGIB00/00000,2013/AGIB00/I/16101/38100/0000/00000,Sí,7707.36
2013,AGIB00,I,2013/AGIB00/16101,,2013/AGIB00/38101,,2013/AGIB00/00000,2013/AGIB00/I/16101/38101/0000/00000,Sí,14377.61
2013,AGIB00,I,2013/AGIB00/16101,,2013/AGIB00/55000,,2013/AGIB00/00000,2013/AGIB00/I/16101/55000/0000/00000,Sí,4500
2013,AGIB00,I,2013/AGIB00/16201,,2013/AGIB00/40000,,2013/AGIB00/00000,2013/AGIB00/I/16201/40000/0000/00000,Sí,-28856.09
2013,AGIB00,I,2013/AGIB00/16201,,2013/AGIB00/40000,,2013/AGIB00/16203,2013/AGIB00/I/16201/40000/0000/16203,Sí,28856.09
2013,AGIB00,I,2013/AGIB00/16201,,2013/AGIB00/70000,,2013/AGIB00/00000,2013/AGIB00/I/16201/70000/0000/00000,Sí,-521604.07
2013,AGIB00,I,2013/AGIB00/16201,,2013/AGIB00/70000,,2013/AGIB00/16203,2013/AGIB00/I/16201/70000/0000/16203,Sí,521604.07
2013,AGIB00,I,2013/AGIB00/16301,,2013/AGIB00/30979,,2013/AGIB00/00000,2013/AGIB00/I/16301/30979/0000/00000,Sí,15162.99
2013,AGIB00,I,2013/AGIB00/16301,,2013/AGIB00/39102,,2013/AGIB00/00000,2013/AGIB00/I/16301/39102/0000/00000,Sí,18831.06
2013,AGIB00,I,2013/AGIB00/18101,,2013/AGIB00/38000,,2013/AGIB00/00000,2013/AGIB00/I/18101/38000/0000/00000,Sí,1443978.09
2013,AGIB00,I,2013/AGIB00/18101,,2013/AGIB00/38100,,2013/AGIB00/00000,2013/AGIB00/I/18101/38100/0000/00000,Sí,238983.31
2013,AGIB00,I,2013/AGIB00/18101,,2013/AGIB00/38101,,2013/AGIB00/00000,2013/AGIB00/I/18101/38101/0000/00000,Sí,13926.29
